idx,url,lon,lat
234,/samorzad2024/pl/obkw/1252565?elections=wbp&region=1,20.9676921,52.2046786
235,/samorzad2024/pl/obkw/1252566?elections=wbp&region=1,20.9720198814627,52.2031376288287
236,/samorzad2024/pl/obkw/1252567?elections=wbp&region=1,20.9810399,52.2014396
237,/samorzad2024/pl/obkw/1252568?elections=wbp&region=1,20.9759919,52.2063667
238,/samorzad2024/pl/obkw/1252569?elections=wbp&region=1,20.98464,52.20579
239,/samorzad2024/pl/obkw/1252570?elections=wbp&region=1,20.9810399,52.2014396
240,/samorzad2024/pl/obkw/1252571?elections=wbp&region=1,20.9810399,52.2014396
241,/samorzad2024/pl/obkw/1252572?elections=wbp&region=1,20.97817,52.1954687
242,/samorzad2024/pl/obkw/1252573?elections=wbp&region=1,20.9810399,52.2014396
243,/samorzad2024/pl/obkw/1252574?elections=wbp&region=1,20.96613,52.2056412
1115,/samorzad2024/pl/obkw/1268389?elections=wbp&region=1,20.98397607960922,52.214676114830496
1116,/samorzad2024/pl/obkw/1268390?elections=wbp&region=1,20.9978433,52.2243231
1117,/samorzad2024/pl/obkw/1268391?elections=wbp&region=1,20.9842401,52.2088573
1118,/samorzad2024/pl/obkw/1268392?elections=wbp&region=1,20.9790374,52.2192085
1119,/samorzad2024/pl/obkw/1268393?elections=wbp&region=1,20.995246554256994,52.224296611838184
1120,/samorzad2024/pl/obkw/1268394?elections=wbp&region=1,20.9803761360144,52.20009985947985
1154,/samorzad2024/pl/obkw/1269647?elections=wbp&region=1,20.9842401,52.2088573
401,/samorzad2024/pl/obkw/1252575?elections=wbp&region=1,21.053924905627014,52.247640966553064
402,/samorzad2024/pl/obkw/1252576?elections=wbp&region=1,21.0562658,52.2478898
403,/samorzad2024/pl/obkw/1252577?elections=wbp&region=1,21.0652662,52.2472802
404,/samorzad2024/pl/obkw/1252578?elections=wbp&region=1,21.0718118,52.2470349
405,/samorzad2024/pl/obkw/1252579?elections=wbp&region=1,21.0715715,52.2437832
406,/samorzad2024/pl/obkw/1252580?elections=wbp&region=1,21.0776671,52.2516194
407,/samorzad2024/pl/obkw/1252581?elections=wbp&region=1,21.077293651680122,52.24637693364471
408,/samorzad2024/pl/obkw/1252582?elections=wbp&region=1,21.0816188,52.2490773
409,/samorzad2024/pl/obkw/1252583?elections=wbp&region=1,21.0816188,52.2490773
410,/samorzad2024/pl/obkw/1252584?elections=wbp&region=1,21.082369899881257,52.24901224591258
411,/samorzad2024/pl/obkw/1252585?elections=wbp&region=1,21.09599501876906,52.24932740547197
412,/samorzad2024/pl/obkw/1252586?elections=wbp&region=1,21.088935444638565,52.246353757682414
413,/samorzad2024/pl/obkw/1252587?elections=wbp&region=1,21.088935444638565,52.246353757682414
414,/samorzad2024/pl/obkw/1252588?elections=wbp&region=1,21.09529,52.2485084
415,/samorzad2024/pl/obkw/1252589?elections=wbp&region=1,21.094028,52.2465719
416,/samorzad2024/pl/obkw/1252590?elections=wbp&region=1,21.09529,52.2485084
417,/samorzad2024/pl/obkw/1252591?elections=wbp&region=1,21.09529,52.2485084
418,/samorzad2024/pl/obkw/1252592?elections=wbp&region=1,21.097234450791603,52.244530861379815
419,/samorzad2024/pl/obkw/1252593?elections=wbp&region=1,21.108270986521745,52.247121037099106
420,/samorzad2024/pl/obkw/1252594?elections=wbp&region=1,21.112421621155192,52.243803396003216
421,/samorzad2024/pl/obkw/1252595?elections=wbp&region=1,21.1133292,52.2439311
422,/samorzad2024/pl/obkw/1252596?elections=wbp&region=1,21.1133292,52.2439311
423,/samorzad2024/pl/obkw/1252597?elections=wbp&region=1,21.1267311,52.2385893
424,/samorzad2024/pl/obkw/1252598?elections=wbp&region=1,21.10666694171107,52.23966034699217
425,/samorzad2024/pl/obkw/1252599?elections=wbp&region=1,21.10568994707694,52.2358221897091
426,/samorzad2024/pl/obkw/1252600?elections=wbp&region=1,21.10568994707694,52.2358221897091
427,/samorzad2024/pl/obkw/1252601?elections=wbp&region=1,21.1047651,52.2376292
428,/samorzad2024/pl/obkw/1252602?elections=wbp&region=1,21.1004861,52.2370018
429,/samorzad2024/pl/obkw/1252603?elections=wbp&region=1,21.1047651,52.2376292
430,/samorzad2024/pl/obkw/1252604?elections=wbp&region=1,21.1004861,52.2370018
431,/samorzad2024/pl/obkw/1252605?elections=wbp&region=1,21.09355412474534,52.231393443528276
432,/samorzad2024/pl/obkw/1252606?elections=wbp&region=1,21.0922333,52.2422879
433,/samorzad2024/pl/obkw/1252607?elections=wbp&region=1,21.0922333,52.2422879
434,/samorzad2024/pl/obkw/1252608?elections=wbp&region=1,21.0873636701551,52.2394482429323
435,/samorzad2024/pl/obkw/1252609?elections=wbp&region=1,21.0873636701551,52.2394482429323
436,/samorzad2024/pl/obkw/1252610?elections=wbp&region=1,21.092494233088786,52.23822423361159
437,/samorzad2024/pl/obkw/1252611?elections=wbp&region=1,21.0791362,52.2403438
438,/samorzad2024/pl/obkw/1252612?elections=wbp&region=1,21.0724046,52.243794
439,/samorzad2024/pl/obkw/1252613?elections=wbp&region=1,21.080783121791114,52.24194030847491
440,/samorzad2024/pl/obkw/1252614?elections=wbp&region=1,21.0818389,52.2383407
441,/samorzad2024/pl/obkw/1252615?elections=wbp&region=1,21.0768646,52.2411226
442,/samorzad2024/pl/obkw/1252616?elections=wbp&region=1,21.079129791389732,52.24035872716473
443,/samorzad2024/pl/obkw/1252617?elections=wbp&region=1,21.0791362,52.2403438
444,/samorzad2024/pl/obkw/1252618?elections=wbp&region=1,21.0797107,52.2315571
445,/samorzad2024/pl/obkw/1252619?elections=wbp&region=1,21.0797107,52.2315571
446,/samorzad2024/pl/obkw/1252620?elections=wbp&region=1,21.0779939,52.2331162
447,/samorzad2024/pl/obkw/1252621?elections=wbp&region=1,21.0523399,52.2308538
448,/samorzad2024/pl/obkw/1252622?elections=wbp&region=1,21.0579268,52.2376169
449,/samorzad2024/pl/obkw/1252623?elections=wbp&region=1,21.058733,52.236395
450,/samorzad2024/pl/obkw/1252624?elections=wbp&region=1,21.058733,52.236395
451,/samorzad2024/pl/obkw/1252625?elections=wbp&region=1,21.0523399,52.2308538
452,/samorzad2024/pl/obkw/1252626?elections=wbp&region=1,21.0660834,52.232878
453,/samorzad2024/pl/obkw/1252627?elections=wbp&region=1,21.0660834,52.232878
454,/samorzad2024/pl/obkw/1252628?elections=wbp&region=1,21.0579268,52.2376169
455,/samorzad2024/pl/obkw/1252629?elections=wbp&region=1,21.0618112,52.2304375
456,/samorzad2024/pl/obkw/1252630?elections=wbp&region=1,21.0618112,52.2304375
457,/samorzad2024/pl/obkw/1252631?elections=wbp&region=1,21.0629298,52.2294279
458,/samorzad2024/pl/obkw/1252632?elections=wbp&region=1,21.06010002133442,52.22570556785246
459,/samorzad2024/pl/obkw/1252633?elections=wbp&region=1,21.0693834,52.2274986
460,/samorzad2024/pl/obkw/1252634?elections=wbp&region=1,21.0664309,52.2290524
461,/samorzad2024/pl/obkw/1252635?elections=wbp&region=1,21.0693834,52.2274986
462,/samorzad2024/pl/obkw/1252636?elections=wbp&region=1,21.069648350155745,52.226921195269995
463,/samorzad2024/pl/obkw/1252637?elections=wbp&region=1,21.06010002133442,52.22570556785246
464,/samorzad2024/pl/obkw/1252638?elections=wbp&region=1,21.08126466212852,52.22469647052915
465,/samorzad2024/pl/obkw/1252639?elections=wbp&region=1,21.08812164565927,52.223631759278305
466,/samorzad2024/pl/obkw/1252640?elections=wbp&region=1,21.087369369849256,52.2252571779421
467,/samorzad2024/pl/obkw/1252641?elections=wbp&region=1,21.081393575799382,52.22884794335292
468,/samorzad2024/pl/obkw/1252642?elections=wbp&region=1,21.081393575799382,52.22884794335292
469,/samorzad2024/pl/obkw/1252643?elections=wbp&region=1,21.087052366271166,52.22759304671902
470,/samorzad2024/pl/obkw/1252644?elections=wbp&region=1,21.087052366271166,52.22759304671902
471,/samorzad2024/pl/obkw/1252645?elections=wbp&region=1,21.087052366271166,52.22759304671902
472,/samorzad2024/pl/obkw/1252646?elections=wbp&region=1,21.1008795,52.2269096
473,/samorzad2024/pl/obkw/1252647?elections=wbp&region=1,21.1008795,52.2269096
474,/samorzad2024/pl/obkw/1252648?elections=wbp&region=1,21.1008795,52.2269096
475,/samorzad2024/pl/obkw/1252649?elections=wbp&region=1,21.1049389,52.2285812
476,/samorzad2024/pl/obkw/1252650?elections=wbp&region=1,21.10221782750554,52.22768520574442
477,/samorzad2024/pl/obkw/1252651?elections=wbp&region=1,21.1008795,52.2269096
478,/samorzad2024/pl/obkw/1252652?elections=wbp&region=1,21.1008795,52.2269096
479,/samorzad2024/pl/obkw/1252653?elections=wbp&region=1,21.099103028466516,52.22541194978422
480,/samorzad2024/pl/obkw/1252654?elections=wbp&region=1,21.087369369849256,52.2252571779421
481,/samorzad2024/pl/obkw/1252655?elections=wbp&region=1,21.087471712887037,52.221995695597485
482,/samorzad2024/pl/obkw/1269480?elections=wbp&region=1,21.087471712887037,52.221995695597485
483,/samorzad2024/pl/obkw/1269481?elections=wbp&region=1,21.053924905627014,52.247640966553064
484,/samorzad2024/pl/obkw/1269482?elections=wbp&region=1,21.0816188,52.2490773
485,/samorzad2024/pl/obkw/1269483?elections=wbp&region=1,21.09355412474534,52.231393443528276
1130,/samorzad2024/pl/obkw/1268395?elections=wbp&region=1,21.1125388,52.2574072
1131,/samorzad2024/pl/obkw/1268396?elections=wbp&region=1,21.0883819,52.251413
1132,/samorzad2024/pl/obkw/1268397?elections=wbp&region=1,21.0782639,52.2426872
1133,/samorzad2024/pl/obkw/1268398?elections=wbp&region=1,21.067713723083813,52.22276607631835
361,/samorzad2024/pl/obkw/1252656?elections=wbp&region=1,21.01459953049877,52.272945429325546
362,/samorzad2024/pl/obkw/1252657?elections=wbp&region=1,21.025010105699778,52.26241130487173
363,/samorzad2024/pl/obkw/1252658?elections=wbp&region=1,21.026507951797214,52.26198935986588
364,/samorzad2024/pl/obkw/1252659?elections=wbp&region=1,21.031649495024084,52.264380842570404
365,/samorzad2024/pl/obkw/1252660?elections=wbp&region=1,21.033636676628902,52.26104966470089
366,/samorzad2024/pl/obkw/1252661?elections=wbp&region=1,21.036021495720377,52.26136008848499
367,/samorzad2024/pl/obkw/1252662?elections=wbp&region=1,21.0416654,52.2634078
368,/samorzad2024/pl/obkw/1252663?elections=wbp&region=1,21.0416654,52.2634078
369,/samorzad2024/pl/obkw/1252664?elections=wbp&region=1,21.03970232468083,52.26135334105294
370,/samorzad2024/pl/obkw/1252665?elections=wbp&region=1,21.036021495720377,52.26136008848499
371,/samorzad2024/pl/obkw/1252666?elections=wbp&region=1,21.027857438208457,52.25885993440582
372,/samorzad2024/pl/obkw/1252667?elections=wbp&region=1,21.033122195412005,52.258855114811496
373,/samorzad2024/pl/obkw/1252668?elections=wbp&region=1,21.033761566986215,52.25926310394857
374,/samorzad2024/pl/obkw/1252669?elections=wbp&region=1,21.03542679969007,52.25552335020876
375,/samorzad2024/pl/obkw/1252670?elections=wbp&region=1,21.0416654,52.2634078
376,/samorzad2024/pl/obkw/1252671?elections=wbp&region=1,21.04342439260492,52.260158919850426
377,/samorzad2024/pl/obkw/1252672?elections=wbp&region=1,21.047071945409783,52.25703695428419
378,/samorzad2024/pl/obkw/1252673?elections=wbp&region=1,21.03477502289917,52.250129092601185
379,/samorzad2024/pl/obkw/1252674?elections=wbp&region=1,21.034535635744476,52.252324606409445
380,/samorzad2024/pl/obkw/1252675?elections=wbp&region=1,21.0366845,52.2501693
381,/samorzad2024/pl/obkw/1252676?elections=wbp&region=1,21.0366845,52.2501693
382,/samorzad2024/pl/obkw/1252677?elections=wbp&region=1,21.049379315715925,52.25522415817494
383,/samorzad2024/pl/obkw/1252678?elections=wbp&region=1,21.049379315715925,52.25522415817494
384,/samorzad2024/pl/obkw/1252679?elections=wbp&region=1,21.0539172780951,52.256890229069114
385,/samorzad2024/pl/obkw/1252680?elections=wbp&region=1,21.049379315715925,52.25522415817494
386,/samorzad2024/pl/obkw/1252681?elections=wbp&region=1,21.0576125,52.2594078
387,/samorzad2024/pl/obkw/1252682?elections=wbp&region=1,21.0576125,52.2594078
388,/samorzad2024/pl/obkw/1252683?elections=wbp&region=1,21.0539172780951,52.256890229069114
389,/samorzad2024/pl/obkw/1252684?elections=wbp&region=1,21.03901341605885,52.25421250437117
390,/samorzad2024/pl/obkw/1252685?elections=wbp&region=1,21.0391271,52.251582
1129,/samorzad2024/pl/obkw/1268399?elections=wbp&region=1,21.029147916021373,52.25158498727325
971,/samorzad2024/pl/obkw/1252686?elections=wbp&region=1,21.1358203,52.2469104
972,/samorzad2024/pl/obkw/1252687?elections=wbp&region=1,21.1323937,52.2594317
973,/samorzad2024/pl/obkw/1252688?elections=wbp&region=1,21.156488,52.2632242
974,/samorzad2024/pl/obkw/1252689?elections=wbp&region=1,21.1670765,52.2652442
975,/samorzad2024/pl/obkw/1252690?elections=wbp&region=1,21.156488,52.2632242
976,/samorzad2024/pl/obkw/1252691?elections=wbp&region=1,21.1670765,52.2652442
977,/samorzad2024/pl/obkw/1252692?elections=wbp&region=1,21.1833727,52.2634256
978,/samorzad2024/pl/obkw/1252693?elections=wbp&region=1,21.17738505880226,52.25914144062398
979,/samorzad2024/pl/obkw/1252694?elections=wbp&region=1,21.17085807079954,52.25829520367938
980,/samorzad2024/pl/obkw/1252695?elections=wbp&region=1,21.162754949723734,52.25854171545177
981,/samorzad2024/pl/obkw/1252696?elections=wbp&region=1,21.16331,52.2542
982,/samorzad2024/pl/obkw/1252697?elections=wbp&region=1,21.163853,52.2527869
983,/samorzad2024/pl/obkw/1252698?elections=wbp&region=1,21.1682237,52.2510017
984,/samorzad2024/pl/obkw/1269435?elections=wbp&region=1,21.1670765,52.2652442
1,/samorzad2024/pl/obkw/1252699?elections=wbp&region=1,20.9897137,52.2525193
2,/samorzad2024/pl/obkw/1252700?elections=wbp&region=1,20.9868104,52.2518316
3,/samorzad2024/pl/obkw/1252701?elections=wbp&region=1,20.989785744338207,52.251652377774775
4,/samorzad2024/pl/obkw/1252702?elections=wbp&region=1,20.994159002319975,52.252914105659784
5,/samorzad2024/pl/obkw/1252703?elections=wbp&region=1,20.999191580805558,52.24998194829095
6,/samorzad2024/pl/obkw/1252704?elections=wbp&region=1,21.005430650434192,52.25116631120963
7,/samorzad2024/pl/obkw/1252705?elections=wbp&region=1,21.004811898341785,52.25517692615054
8,/samorzad2024/pl/obkw/1252706?elections=wbp&region=1,21.0077043,52.2495108
9,/samorzad2024/pl/obkw/1252707?elections=wbp&region=1,21.01467287215155,52.2485770155902
10,/samorzad2024/pl/obkw/1252708?elections=wbp&region=1,20.9922632,52.2469037
11,/samorzad2024/pl/obkw/1252709?elections=wbp&region=1,20.9954634,52.245047
12,/samorzad2024/pl/obkw/1252710?elections=wbp&region=1,20.9979637,52.2408809
13,/samorzad2024/pl/obkw/1252711?elections=wbp&region=1,20.99804485263212,52.23736605245497
14,/samorzad2024/pl/obkw/1252712?elections=wbp&region=1,21.0072294,52.2420296
15,/samorzad2024/pl/obkw/1252713?elections=wbp&region=1,21.018163934824145,52.24567708663906
16,/samorzad2024/pl/obkw/1252714?elections=wbp&region=1,21.021627421035248,52.23718898475039
17,/samorzad2024/pl/obkw/1252715?elections=wbp&region=1,21.0260908682952,52.23972153488535
18,/samorzad2024/pl/obkw/1252716?elections=wbp&region=1,21.000539726112294,52.23503806266703
19,/samorzad2024/pl/obkw/1252717?elections=wbp&region=1,21.011963673407195,52.236435158288316
20,/samorzad2024/pl/obkw/1252718?elections=wbp&region=1,21.006927,52.2319579
21,/samorzad2024/pl/obkw/1252719?elections=wbp&region=1,21.015425,52.2276861
22,/samorzad2024/pl/obkw/1252720?elections=wbp&region=1,21.00579744251715,52.224479672603536
23,/samorzad2024/pl/obkw/1252721?elections=wbp&region=1,21.0108369,52.2237542
24,/samorzad2024/pl/obkw/1252722?elections=wbp&region=1,21.01666952530698,52.225918216736005
25,/samorzad2024/pl/obkw/1252723?elections=wbp&region=1,21.01923128637449,52.23232831909894
26,/samorzad2024/pl/obkw/1252724?elections=wbp&region=1,21.02324940311874,52.232940407578326
27,/samorzad2024/pl/obkw/1252725?elections=wbp&region=1,21.028006,52.2361749
28,/samorzad2024/pl/obkw/1252726?elections=wbp&region=1,21.0284087,52.2238467
29,/samorzad2024/pl/obkw/1252727?elections=wbp&region=1,21.03632106493987,52.23300700179908
30,/samorzad2024/pl/obkw/1252728?elections=wbp&region=1,21.0351044,52.2311593
31,/samorzad2024/pl/obkw/1252729?elections=wbp&region=1,21.034486182515735,52.22257907605851
32,/samorzad2024/pl/obkw/1252730?elections=wbp&region=1,21.0381399,52.2242606
33,/samorzad2024/pl/obkw/1252731?elections=wbp&region=1,21.01950814063639,52.2272149809763
34,/samorzad2024/pl/obkw/1252732?elections=wbp&region=1,21.011848841333688,52.219093754989615
35,/samorzad2024/pl/obkw/1252733?elections=wbp&region=1,21.020177100328823,52.218941330080355
36,/samorzad2024/pl/obkw/1252734?elections=wbp&region=1,21.018655617264415,52.222302179887095
37,/samorzad2024/pl/obkw/1252735?elections=wbp&region=1,21.018716637519532,52.21517965766378
38,/samorzad2024/pl/obkw/1252736?elections=wbp&region=1,21.023081848874256,52.21267191796221
39,/samorzad2024/pl/obkw/1252737?elections=wbp&region=1,21.042608246692737,52.215935202416006
1100,/samorzad2024/pl/obkw/1268400?elections=wbp&region=1,21.004955647981234,52.25472836860209
1101,/samorzad2024/pl/obkw/1268401?elections=wbp&region=1,21.014595004271058,52.24497648526216
1102,/samorzad2024/pl/obkw/1268402?elections=wbp&region=1,21.03330290924447,52.23571946948567
1103,/samorzad2024/pl/obkw/1268403?elections=wbp&region=1,21.02180000000004,52.245160000000055
1104,/samorzad2024/pl/obkw/1268404?elections=wbp&region=1,20.991391716986612,52.25465423066851
1105,/samorzad2024/pl/obkw/1268405?elections=wbp&region=1,21.008261386774592,52.21991685788143
1106,/samorzad2024/pl/obkw/1268406?elections=wbp&region=1,21.03177899542814,52.22990703872867
1107,/samorzad2024/pl/obkw/1268407?elections=wbp&region=1,21.00345352711318,52.253620909645036
901,/samorzad2024/pl/obkw/1252738?elections=wbp&region=1,21.0571552,52.2800366
902,/samorzad2024/pl/obkw/1252739?elections=wbp&region=1,21.07379697313243,52.28446078127459
903,/samorzad2024/pl/obkw/1252740?elections=wbp&region=1,21.0723532,52.2838477
904,/samorzad2024/pl/obkw/1252741?elections=wbp&region=1,21.0723532,52.2838477
905,/samorzad2024/pl/obkw/1252742?elections=wbp&region=1,21.06902,52.2678079
906,/samorzad2024/pl/obkw/1252743?elections=wbp&region=1,21.0723532,52.2838477
907,/samorzad2024/pl/obkw/1252744?elections=wbp&region=1,21.0571552,52.2800366
908,/samorzad2024/pl/obkw/1252745?elections=wbp&region=1,21.0594986,52.2746598
909,/samorzad2024/pl/obkw/1252746?elections=wbp&region=1,21.0594986,52.2746598
910,/samorzad2024/pl/obkw/1252747?elections=wbp&region=1,21.04486,52.2743981
911,/samorzad2024/pl/obkw/1252748?elections=wbp&region=1,21.05376179379121,52.272114908449396
912,/samorzad2024/pl/obkw/1252749?elections=wbp&region=1,21.0450611,52.2725025
913,/samorzad2024/pl/obkw/1252750?elections=wbp&region=1,21.05376179379121,52.272114908449396
914,/samorzad2024/pl/obkw/1252751?elections=wbp&region=1,21.0423699,52.2686776
915,/samorzad2024/pl/obkw/1252752?elections=wbp&region=1,21.0423699,52.2686776
916,/samorzad2024/pl/obkw/1252753?elections=wbp&region=1,21.05376179379121,52.272114908449396
917,/samorzad2024/pl/obkw/1252754?elections=wbp&region=1,21.023724740847825,52.28624671338417
918,/samorzad2024/pl/obkw/1252755?elections=wbp&region=1,21.029145,52.2876513
919,/samorzad2024/pl/obkw/1252756?elections=wbp&region=1,21.0256511,52.2919435
920,/samorzad2024/pl/obkw/1252757?elections=wbp&region=1,21.021678,52.2849097
921,/samorzad2024/pl/obkw/1252758?elections=wbp&region=1,21.023724740847825,52.28624671338417
922,/samorzad2024/pl/obkw/1252759?elections=wbp&region=1,21.02329541976718,52.29376335269481
923,/samorzad2024/pl/obkw/1252760?elections=wbp&region=1,21.02329541976718,52.29376335269481
924,/samorzad2024/pl/obkw/1252761?elections=wbp&region=1,21.029145,52.2876513
925,/samorzad2024/pl/obkw/1252762?elections=wbp&region=1,21.0462272,52.2946204
926,/samorzad2024/pl/obkw/1252763?elections=wbp&region=1,21.0256511,52.2919435
927,/samorzad2024/pl/obkw/1252764?elections=wbp&region=1,21.029145,52.2876513
928,/samorzad2024/pl/obkw/1252765?elections=wbp&region=1,21.0388121,52.2856846
929,/samorzad2024/pl/obkw/1252766?elections=wbp&region=1,21.047366904582532,52.28793763662128
930,/samorzad2024/pl/obkw/1252767?elections=wbp&region=1,21.0388121,52.2856846
931,/samorzad2024/pl/obkw/1252768?elections=wbp&region=1,21.0388121,52.2856846
932,/samorzad2024/pl/obkw/1252769?elections=wbp&region=1,21.044500545153625,52.2869227976943
933,/samorzad2024/pl/obkw/1252770?elections=wbp&region=1,21.0462272,52.2946204
934,/samorzad2024/pl/obkw/1252771?elections=wbp&region=1,21.044500545153625,52.2869227976943
935,/samorzad2024/pl/obkw/1252772?elections=wbp&region=1,21.050247680884894,52.28200605711061
936,/samorzad2024/pl/obkw/1252773?elections=wbp&region=1,21.0302161,52.2964923
937,/samorzad2024/pl/obkw/1252774?elections=wbp&region=1,21.0372041,52.2950592
938,/samorzad2024/pl/obkw/1252775?elections=wbp&region=1,21.0411122,52.2986071
939,/samorzad2024/pl/obkw/1252776?elections=wbp&region=1,21.0411122,52.2986071
940,/samorzad2024/pl/obkw/1252777?elections=wbp&region=1,21.0411122,52.2986071
941,/samorzad2024/pl/obkw/1252778?elections=wbp&region=1,21.0302161,52.2964923
942,/samorzad2024/pl/obkw/1252779?elections=wbp&region=1,21.0372041,52.2950592
943,/samorzad2024/pl/obkw/1252780?elections=wbp&region=1,21.033635503162458,52.29831045134847
944,/samorzad2024/pl/obkw/1252781?elections=wbp&region=1,21.050247680884894,52.28200605711061
945,/samorzad2024/pl/obkw/1252782?elections=wbp&region=1,21.06902,52.2678079
946,/samorzad2024/pl/obkw/1269704?elections=wbp&region=1,21.0571552,52.2800366
947,/samorzad2024/pl/obkw/1269705?elections=wbp&region=1,21.04486,52.2743981
948,/samorzad2024/pl/obkw/1269708?elections=wbp&region=1,21.0450611,52.2725025
949,/samorzad2024/pl/obkw/1269709?elections=wbp&region=1,21.023724740847825,52.28624671338417
950,/samorzad2024/pl/obkw/1269710?elections=wbp&region=1,21.0462272,52.2946204
951,/samorzad2024/pl/obkw/1269711?elections=wbp&region=1,21.050247680884894,52.28200605711061
952,/samorzad2024/pl/obkw/1269713?elections=wbp&region=1,21.0372041,52.2950592
1152,/samorzad2024/pl/obkw/1268408?elections=wbp&region=1,21.0446571,52.2913352
681,/samorzad2024/pl/obkw/1252783?elections=wbp&region=1,20.8615089,52.1938513
682,/samorzad2024/pl/obkw/1252784?elections=wbp&region=1,20.8615089,52.1938513
683,/samorzad2024/pl/obkw/1252785?elections=wbp&region=1,20.864156857535306,52.194273556673096
684,/samorzad2024/pl/obkw/1252786?elections=wbp&region=1,20.86946880485371,52.193833464846875
685,/samorzad2024/pl/obkw/1252787?elections=wbp&region=1,20.86748497601016,52.19637255286628
686,/samorzad2024/pl/obkw/1252788?elections=wbp&region=1,20.868660873206636,52.20136095872212
687,/samorzad2024/pl/obkw/1252789?elections=wbp&region=1,20.86887829977502,52.194756354296004
688,/samorzad2024/pl/obkw/1252790?elections=wbp&region=1,20.8950561,52.1945445
689,/samorzad2024/pl/obkw/1252791?elections=wbp&region=1,20.8950561,52.1945445
690,/samorzad2024/pl/obkw/1252792?elections=wbp&region=1,20.8955321,52.1923689
691,/samorzad2024/pl/obkw/1252793?elections=wbp&region=1,20.898892889217876,52.196073193194366
692,/samorzad2024/pl/obkw/1252794?elections=wbp&region=1,20.8882005,52.1873434
693,/samorzad2024/pl/obkw/1252795?elections=wbp&region=1,20.8882005,52.1873434
694,/samorzad2024/pl/obkw/1252796?elections=wbp&region=1,20.88886017021204,52.19092532163063
695,/samorzad2024/pl/obkw/1252797?elections=wbp&region=1,20.898892889217876,52.196073193194366
696,/samorzad2024/pl/obkw/1252798?elections=wbp&region=1,20.8988929,52.1960732
697,/samorzad2024/pl/obkw/1252799?elections=wbp&region=1,20.868295841323345,52.18457108465236
698,/samorzad2024/pl/obkw/1252800?elections=wbp&region=1,20.8667212169928,52.19347870079497
699,/samorzad2024/pl/obkw/1252801?elections=wbp&region=1,20.8903949,52.1892376
700,/samorzad2024/pl/obkw/1252802?elections=wbp&region=1,20.868660873206636,52.20136095872212
701,/samorzad2024/pl/obkw/1252803?elections=wbp&region=1,20.8988929,52.1960732
702,/samorzad2024/pl/obkw/1252804?elections=wbp&region=1,20.895475419655185,52.19527460736933
703,/samorzad2024/pl/obkw/1252805?elections=wbp&region=1,20.868660873206636,52.20136095872212
704,/samorzad2024/pl/obkw/1252806?elections=wbp&region=1,20.8903949,52.1892376
705,/samorzad2024/pl/obkw/1252807?elections=wbp&region=1,20.8988929,52.1960732
706,/samorzad2024/pl/obkw/1269358?elections=wbp&region=1,20.887952326279105,52.19795073950567
707,/samorzad2024/pl/obkw/1269359?elections=wbp&region=1,20.86748497601016,52.19637255286628
708,/samorzad2024/pl/obkw/1269360?elections=wbp&region=1,20.864626411751203,52.19314392758213
571,/samorzad2024/pl/obkw/1252808?elections=wbp&region=1,21.029703720020933,52.1632629875854
572,/samorzad2024/pl/obkw/1252809?elections=wbp&region=1,21.02974076803295,52.16506027717378
573,/samorzad2024/pl/obkw/1252810?elections=wbp&region=1,21.0327666,52.1611848
574,/samorzad2024/pl/obkw/1252811?elections=wbp&region=1,21.0241044,52.1583553
575,/samorzad2024/pl/obkw/1252812?elections=wbp&region=1,21.0249777,52.1584072
576,/samorzad2024/pl/obkw/1252813?elections=wbp&region=1,21.0249777,52.1584072
577,/samorzad2024/pl/obkw/1252814?elections=wbp&region=1,21.025459,52.1549218
578,/samorzad2024/pl/obkw/1252815?elections=wbp&region=1,21.032766551260266,52.16118477851208
579,/samorzad2024/pl/obkw/1252816?elections=wbp&region=1,21.032766551260266,52.16118477851208
580,/samorzad2024/pl/obkw/1252817?elections=wbp&region=1,21.038529361150466,52.15799160867837
581,/samorzad2024/pl/obkw/1252818?elections=wbp&region=1,21.025459,52.1549218
582,/samorzad2024/pl/obkw/1252819?elections=wbp&region=1,21.025458956614813,52.15492177854986
583,/samorzad2024/pl/obkw/1252820?elections=wbp&region=1,21.033772212003242,52.15383045475642
584,/samorzad2024/pl/obkw/1252821?elections=wbp&region=1,21.033772212003242,52.15383045475642
585,/samorzad2024/pl/obkw/1252822?elections=wbp&region=1,21.0317634,52.1518229
586,/samorzad2024/pl/obkw/1252823?elections=wbp&region=1,21.038529361150466,52.15799160867837
587,/samorzad2024/pl/obkw/1252824?elections=wbp&region=1,21.038529361150466,52.15799160867837
588,/samorzad2024/pl/obkw/1252825?elections=wbp&region=1,21.0317634,52.1518229
589,/samorzad2024/pl/obkw/1252826?elections=wbp&region=1,21.04084762793073,52.14469887416098
590,/samorzad2024/pl/obkw/1252827?elections=wbp&region=1,21.0411552,52.14975
591,/samorzad2024/pl/obkw/1252828?elections=wbp&region=1,21.0411552,52.14975
592,/samorzad2024/pl/obkw/1252829?elections=wbp&region=1,21.0411552,52.14975
593,/samorzad2024/pl/obkw/1252830?elections=wbp&region=1,21.0466652,52.152867
594,/samorzad2024/pl/obkw/1252831?elections=wbp&region=1,21.046685,52.1530453
595,/samorzad2024/pl/obkw/1252832?elections=wbp&region=1,21.053335322557643,52.15698469064989
596,/samorzad2024/pl/obkw/1252833?elections=wbp&region=1,21.053335322557643,52.15698469064989
